x,y
-0.056935127809367714,1981.1824381653234
-0.056935127809367714,1981.2163360176962
-0.056935127809367714,1996.3439743101874
-0.056935127809367714,1982.6556270639883
-0.056935127809367714,1982.061495301337
-0.056935127809367714,1989.2877201355989
-0.056935127809367714,1980.927320295761
-0.056935127809367714,1981.5739717587464
-0.056935127809367714,1950.1454561734224
-0.056935127809367714,1987.662718977417
-0.056935127809367714,1981.150452980092
-0.056935127809367714,1985.7179951781509
-0.056935127809367714,1988.5999082963854
-0.056935127809367714,1990.0576087585732
-0.056935127809367714,1959.552416842591
-0.056935127809367714,1987.0679927382903
-0.056935127809367714,1978.0791094740644
-0.056935127809367714,1994.769262242408
-0.056935127809367714,1986.4752291736402
-0.056935127809367714,1993.418256373724
-0.056935127809367714,1969.314204888369
-0.056935127809367714,1972.272521607717
-0.056935127809367714,1989.5240972623128
-0.056935127809367714,1992.7417991370003
-0.056935127809367714,1984.478037550065
-0.056935127809367714,1969.2330736820527
-0.056935127809367714,1970.9530561379327
-0.056935127809367714,1996.4364317422198
-0.056935127809367714,1987.9695612459675
-0.056935127809367714,1966.3358934130779
-0.056935127809367714,1985.7574365106584
-0.056935127809367714,1998.9780021799643
-0.056935127809367714,1981.5596505475035
-0.056935127809367714,1983.2815704406034
-0.056935127809367714,1975.4191641266789
-0.056935127809367714,1996.9201080412
-0.056935127809367714,1999.9999999999648
-0.056935127809367714,1991.400817456243
-0.056935127809367714,1984.9134151322828
-0.056935127809367714,1991.9630337924393
-0.056935127809367714,1976.500190827879
-0.056935127809367714,1986.9954579104747
-0.056935127809367714,1996.4260006375448
-0.056935127809367714,1986.1252977237145
-0.056935127809367714,1997.5571381282111
-0.056935127809367714,1990.3508249684887
-0.056935127809367714,1990.427407715861
-0.056935127809367714,1990.1749587114157
-0.056935127809367714,1989.0471312232075
-0.056935127809367714,1983.0276852436457
-0.056935127809367714,1995.294822611003
-0.056935127809367714,1990.555879902479
-0.056935127809367714,1971.7065200805653
-0.056935127809367714,1992.959575763515
-0.056935127809367714,1980.4123640036491
-0.056935127809367714,1982.5172473083437
-0.056935127809367714,1987.1184079035668
-0.056935127809367714,1987.138319477617
-0.056935127809367714,1994.873760622096
-0.056935127809367714,1991.4071902281535
-0.056935127809367714,1992.9941788055319
-0.056935127809367714,1989.7878503124919
-0.056935127809367714,1971.2127452265725
-0.056935127809367714,1992.4765349067895
-0.056935127809367714,1977.2721647461829
-0.056935127809367714,1990.849892319263
-0.056935127809367714,1983.4647491644218
-0.056935127809367714,1967.7563221972775
-0.056935127809367714,1984.1328275656626
-0.056935127809367714,1986.021832689771
-0.056935127809367714,1969.2105645363013
-0.056935127809367714,1994.6202326411183
-0.056935127809367714,1988.8317450227653
-0.056935127809367714,1981.9828422854084
-0.056935127809367714,1983.4541871975846
-0.056935127809367714,1982.4016096561404
-0.056935127809367714,1992.6237675653385
-0.056935127809367714,1995.9176040395798
-0.056935127809367714,1988.4777447283523
-0.056935127809367714,1988.2689106401845
-0.056935127809367714,1994.7483849009327
-0.056935127809367714,1988.1608258700269
-0.056935127809367714,1973.221232541946
-0.056935127809367714,1989.330314841451
-0.056935127809367714,1972.2224411905438
-0.056935127809367714,1983.6915885801027
-0.056935127809367714,1994.9859787044584
-0.056935127809367714,1986.4773324932212
-0.056935127809367714,1970.2541102621444
-0.056935127809367714,1992.5218741084439
-0.056935127809367714,1989.6301338729
-0.056935127809367714,1986.4859397202933
-0.056935127809367714,1987.5974557156155
-0.056935127809367714,1987.2181704326665
-0.056935127809367714,1990.0715082124113
-0.056935127809367714,1977.2296607423523
-0.056935127809367714,1973.1079468933835
-0.056935127809367714,1957.4891680775718
-0.056935127809367714,1986.551284001373
-0.056935127809367714,1960.7637716628856
-0.056935127809367714,1983.6414724741553
-0.056935127809367714,1986.9339667920485
-0.056935127809367714,1989.1979316418792
-0.056935127809367714,1979.3525294102556
-0.056935127809367714,1992.5170812937167
-0.056935127809367714,1999.371810808038
-0.056935127809367714,1975.1469480263272
-0.056935127809367714,1973.9189759821375
-0.056935127809367714,1992.8480835235137
-0.056935127809367714,1969.916713172222
-0.056935127809367714,1985.8870038432538
-0.056935127809367714,1989.2623484376609
-0.056935127809367714,1996.0374572681903
-0.056935127809367714,1982.6543873408561
-0.056935127809367714,1994.8682094044796
-0.056935127809367714,1980.973812374787
-0.056935127809367714,1973.4448861460194
-0.056935127809367714,1970.5480313181977
-0.056935127809367714,1990.1589938300324
-0.056935127809367714,1991.5630816269295
-0.056935127809367714,1999.489001089963
-0.056935127809367714,1995.9374859243724
-0.056935127809367714,1976.8625429849035
-0.056935127809367714,1983.8704833513077
-0.056935127809367714,1988.6062214983792
-0.056935127809367714,1989.3591104633306
-0.056935127809367714,1984.3049993921977
-0.056935127809367714,1992.2828912006328
-0.056935127809367714,1999.4890010899617
-0.056935127809367714,1986.7476705506124
-0.056935127809367714,1993.7972265510875
-0.056935127809367714,1996.7472094798125
-0.056935127809367714,1986.372884703382
-0.056935127809367714,1996.3895939786134
-0.056935127809367714,1974.2424837228662
-0.056935127809367714,1997.444830517496
-0.056935127809367714,1620.6038502490617
-0.056935127809367714,1995.9217219476684
-0.056935127809367714,1996.7571566304018
-0.056935127809367714,1986.5561576404577
-0.056935127809367714,1993.1599910457032
-0.056935127809367714,1977.2640452970934
-0.056935127809367714,1988.469204703031
-0.056935127809367714,1986.4025573962115
-0.056935127809367714,1995.6194893130614
-0.056935127809367714,1991.9927996386689
-0.056935127809367714,1989.7282533833225
-0.056935127809367714,1994.7676340739333
-0.056935127809367714,1987.8303898974314
-0.056935127809367714,1949.9538496971204
-0.056935127809367714,1991.5646784633964
-0.056935127809367714,1991.9128620690842
-0.056935127809367714,1990.2802333397894
-0.056935127809367714,1976.7309719692366
-0.056935127809367714,1982.0930210872673
-0.056935127809367714,1995.7489013230465
-0.056935127809367714,1990.262553373101
-0.056935127809367714,1990.7955707258766
-0.056935127809367714,1898.9241742627748
-0.056935127809367714,1940.9552737470565
-0.056935127809367714,1979.2849858019686
-0.056935127809367714,1989.0183650020322
-0.056935127809367714,1973.4795093092694
-0.056935127809367714,1984.1221065056197
-0.056935127809367714,1999.318786789662
-0.056935127809367714,1985.9168911371523
-0.056935127809367714,1997.0233262937095
-0.056935127809367714,1991.7470198779697
-0.056935127809367714,1992.9227618318373
-0.056935127809367714,1987.8949832166297
-0.056935127809367714,1995.777414585923
-0.056935127809367714,1924.3278441497873
-0.056935127809367714,1982.8503477983381
-0.056935127809367714,1985.2978584894006
-0.056935127809367714,1982.1069003588068
-0.056935127809367714,1993.1000600837506
-0.056935127809367714,1992.0513881225706
-0.056935127809367714,1979.238321290013
-0.056935127809367714,1973.8575822576763
-0.056935127809367714,1972.6204785978687
-0.056935127809367714,1974.0295943265826
-0.056935127809367714,1985.3423877690252
-0.056935127809367714,1967.1099325825235
-0.056935127809367714,1985.830074838749
-0.056935127809367714,1987.7197148036264
-0.056935127809367714,1997.0864107866182
-0.056935127809367714,1968.4162989950742
-0.056935127809367714,1983.859375261247
-0.056935127809367714,1978.588342794061
-0.056935127809367714,1986.3512745937842
-0.056935127809367714,1987.0982023874353
-0.056935127809367714,1994.6333351819796
-0.056935127809367714,1991.5729871317624
-0.056935127809367714,1993.3920564476678
-0.056935127809367714,1989.1867439480052
-0.056935127809367714,1995.346981913158
-0.056935127809367714,1968.9209395036246
-0.056935127809367714,1985.9709119016509
-0.056935127809367714,1986.844757763211
-0.056935127809367714,1969.3914904121227
-0.056935127809367714,1991.7578368050436
-0.056935127809367714,1993.6960238817217
-0.056935127809367714,1984.1260350162559
-0.056935127809367714,1980.6702210897365
-0.056935127809367714,1988.3140276183879
-0.056935127809367714,1989.2179137525131
-0.056935127809367714,1983.1562287810143
-0.056935127809367714,1969.7784224025452
-0.056935127809367714,1991.4899883233702
-0.056935127809367714,1970.1148237136044
-0.056935127809367714,1986.0026260976317
-0.056935127809367714,1987.0748170123827
-0.056935127809367714,1997.3444611627847
-0.056935127809367714,1990.9727412698367
-0.056935127809367714,1985.8710802412247
-0.056935127809367714,1988.9956403015053
-0.056935127809367714,1991.0674792556445
-0.056935127809367714,1985.2819621739309
-0.056935127809367714,1998.060523578196
-0.056935127809367714,1994.1427930045134
-0.056935127809367714,1982.183686545715
-0.056935127809367714,1989.9621471833561
-0.056935127809367714,1983.4162671838808
-0.056935127809367714,1986.0171795322447
-0.056935127809367714,1985.9616140030726
-0.056935127809367714,1992.6108071389776
-0.056935127809367714,1965.8504729509045
-0.056935127809367714,1982.7869210885149
-0.056935127809367714,1982.7726243220595
-0.056935127809367714,1990.92791024933
-0.056935127809367714,1990.313417973589
-0.056935127809367714,1735.382157631083
-0.056935127809367714,1997.0229159829837
-0.056935127809367714,1992.1673250680517
-0.056935127809367714,1975.1153892321975
-0.056935127809367714,1997.374960235116
-0.056935127809367714,1994.3324031704021
-0.056935127809367714,1967.4422560768312
-0.056935127809367714,1991.2382932726664
-0.056935127809367714,1993.1154545943616
-0.056935127809367714,1992.3393265471982
-0.056935127809367714,1993.6811540750195
-0.056935127809367714,1987.0554082123524
-0.056935127809367714,1983.17695595191
-0.056935127809367714,1971.2764964767584
-0.056935127809367714,1982.5115629859865
-0.056935127809367714,1978.8440378459402
-0.056935127809367714,1984.2939430990803
-0.056935127809367714,1988.573967811767
-0.056935127809367714,1967.4867342415691
-0.056935127809367714,1985.51927342151
-0.056935127809367714,1991.1329518324842
-0.056935127809367714,1990.0735536862135
-0.056935127809367714,1985.8702466802624
-0.056935127809367714,1978.7491077389868
-0.056935127809367714,1993.1308903585013
-0.056935127809367714,1992.9395102688488
-0.056935127809367714,1992.472329416995
-0.056935127809367714,1992.2779424368107
-0.056935127809367714,1988.2497565399815
-0.056935127809367714,1973.199486024766
-0.056935127809367714,1983.789463018141
-0.056935127809367714,1996.086481431067
-0.056935127809367714,1995.1001503998634
-0.056935127809367714,1989.2329936765927
-0.056935127809367714,1986.7406733164412
-0.056935127809367714,1967.1504495252652
-0.056935127809367714,1995.3352132507107
-0.056935127809367714,1977.2705152482747
-0.056935127809367714,1986.6619252822459
-0.056935127809367714,1980.3729716687335
-0.056935127809367714,1983.726190892724
-0.056935127809367714,1989.1831327353605
-0.056935127809367714,1991.9075420140516
-0.056935127809367714,1987.3934431132816
-0.056935127809367714,1994.841228094734
-0.056935127809367714,1997.5024774422625
-0.056935127809367714,1989.198886669093
-0.056935127809367714,1991.3897779427912
-0.056935127809367714,1996.871090295868
-0.056935127809367714,1972.815019575829
-0.056935127809367714,1972.6583631910332
-0.056935127809367714,1979.8954324030678
-0.056935127809367714,1970.8664175180056
-0.056935127809367714,1978.082120978729
-0.056935127809367714,1982.2289416419787
-0.056935127809367714,1983.007449019922
-0.056935127809367714,1996.3455059197927
-0.056935127809367714,1975.8086323606276
-0.056935127809367714,1988.1097494373919
-0.056935127809367714,1989.19316366037
-0.056935127809367714,1989.5099566474871
-0.056935127809367714,1990.8939039146533
-0.056935127809367714,1985.2336709576628
-0.056935127809367714,1982.5262636947514
-0.056935127809367714,1978.426729817588
-0.056935127809367714,1975.8200778995367
-0.056935127809367714,1990.8768564329662
-0.056935127809367714,1990.3419458393153
-0.056935127809367714,1989.3450037429302
-0.056935127809367714,1996.6394718096337
-0.056935127809367714,1975.770088836951
-0.056935127809367714,1960.7717908044997
-0.056935127809367714,1848.5109961790158
-0.056935127809367714,1984.312929549001
-0.056935127809367714,1993.7063088386587
-0.056935127809367714,1987.935881832052
-0.056935127809367714,1952.1383221351657
-0.056935127809367714,1983.0667064345225
-0.056935127809367714,1994.3656137185276
-0.056935127809367714,1990.540528987168
-0.056935127809367714,1983.9815854274273
-0.056935127809367714,1993.1826161163226
-0.056935127809367714,1971.2608430187436
-0.056935127809367714,1996.3373720685286
-0.056935127809367714,1993.187669478836
-0.056935127809367714,1998.259898182503
-0.056935127809367714,1963.1451327736522
-0.056935127809367714,1987.689284972639
-0.056935127809367714,1973.6070806417595
-0.056935127809367714,1985.1632073249716
-0.056935127809367714,1981.1577323234958
-0.056935127809367714,1999.4890010899617
-0.056935127809367714,1957.9014079042083
-0.056935127809367714,1979.494417605554
-0.056935127809367714,1984.3443891857387
-0.056935127809367714,1985.3269532986967
-0.056935127809367714,1990.903883675235
-0.056935127809367714,1986.874743528956
-0.056935127809367714,1996.0759668053804
-0.056935127809367714,1976.7447167462706
-0.056935127809367714,1981.1739907455221
-0.056935127809367714,1976.6291005801293
-0.056935127809367714,1991.065075342937
-0.056935127809367714,1981.9670563463785
-0.056935127809367714,1995.0644649756591
-0.056935127809367714,1993.8796016726237
-0.056935127809367714,1987.9183668102487
-0.056935127809367714,1995.3995238189927
-0.056935127809367714,1985.5748820390938
-0.056935127809367714,1989.0253867053354
-0.056935127809367714,1978.9701892116634
-0.056935127809367714,1978.0040351990335
-0.056935127809367714,1997.8983645877738
-0.056935127809367714,1989.1213705964112
-0.056935127809367714,1993.0444306225895
-0.056935127809367714,1982.1522770250265
-0.056935127809367714,1986.6706145346404
-0.056935127809367714,1984.8159940656117
-0.056935127809367714,1970.0076141720335
-0.056935127809367714,1836.5284509856692
-0.056935127809367714,1977.465938069703
-0.056935127809367714,1983.6990464529506
-0.056935127809367714,1973.461651253836
-0.056935127809367714,1988.5281013277643
-0.056935127809367714,1972.7733663332135
-0.056935127809367714,1860.6747290990218
-0.056935127809367714,1989.383143010214
-0.056935127809367714,1997.5228200979832
